,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_train_mae,split1_train_mae,split2_train_mae,split3_train_mae,split4_train_mae,mean_train_mae,std_train_mae
357,0.20465188026428222,0.02970661213089184,0.001200246810913086,0.0003998047515422302,1,0.1,10,1200,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 1200, 'subsample': 0.8}",-0.055030929658470416,-0.06105405150696336,-0.06948009951132593,-0.06186891716860553,-0.08086062654486421,-0.0656589248780459,0.00887937395015675,381,-0.00365151557860718,-0.0030819227886766387,-0.002823972065818801,-0.0012410116295469148,-0.0015736302394692221,-0.0024744104604237514,0.0009175531250745616
358,0.19465370178222657,0.03454040314866261,0.0011999130249023438,0.00039925673493907185,1,0.1,10,1200,0.9,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 1200, 'subsample': 0.9}",-0.05453478304820901,-0.06002376632062846,-0.06975801251721465,-0.061887848149143075,-0.08059943344862328,-0.06536076869676369,0.009047644924417982,340,-0.0036556331001933893,-0.003152500302962057,-0.0028756327087583362,-0.001272473561745603,-0.0016356522131770205,-0.002518378377367281,0.000911545266999212
359,0.09779958724975586,0.005455725254178758,0.0008000850677490235,0.00040004257295020516,1,0.1,10,1200,1,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 1200, 'subsample': 1}",-0.05261677899176425,-0.06297152190159301,-0.0690580637960059,-0.06635160883474224,-0.08223718692889635,-0.06664703209060036,0.009584473421461542,427,-0.004821724193576617,-0.0040251486714132185,-0.0041628201234037215,-0.0023071983239085973,-0.002838884978495414,-0.003631155258159514,0.0009204245638174567
360,0.04739975929260254,0.004079261299086377,0.0006001472473144531,0.000490018183218949,1,0.05,7,200,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",-0.05287063822094835,-0.060320427358962855,-0.07027571346130919,-0.06345455124600341,-0.07148390244472429,-0.06368104654638962,0.006820325234117195,168,-0.00994455646667927,-0.008488284699075905,-0.008765114696688312,-0.00773513268820453,-0.010205583666702156,-0.009027734443470034,0.000922896079821779
361,0.044900703430175784,0.004222147653903439,0.0008101463317871094,0.00040554889575643375,1,0.05,7,200,0.9,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",-0.053144320157083313,-0.05763944677958624,-0.06562368250051373,-0.06539172336223092,-0.0738734568577908,-0.063134525931441,0.0071640154160497625,124,-0.009430580671179255,-0.007951404104272582,-0.008289263790657116,-0.0074542109098774435,-0.010139848615953689,-0.008653061618388018,0.0009876220533641812
362,0.042456436157226565,0.002275813106165224,0.0009047985076904297,0.00018990113910164152,1,0.05,7,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1}",-0.052962134667105754,-0.06047327359920717,-0.06300146020207954,-0.06639090767055038,-0.07199784853512806,-0.06296512493481418,0.006318172846930015,107,-0.011644479827417903,-0.00906901951326505,-0.011240204042237061,-0.010714021960826044,-0.012488372344717887,-0.011031219537692791,0.0011396403158671444
363,0.08810348510742187,0.0068930965751628605,0.0010004997253417968,8.064048063892252e-07,1,0.05,7,400,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 400, 'subsample': 0.8}",-0.0536652680612382,-0.06149317299457346,-0.0716972921280523,-0.0646304885928257,-0.07558987406384615,-0.06541521916810716,0.007707757679096852,347,-0.004756623113729775,-0.0041819055295892514,-0.0037451649844185714,-0.0024113897938696774,-0.003535065625850844,-0.003726029809491624,0.000779109373059083
364,0.08380064964294434,0.006145241042875838,0.0012004375457763672,0.00040078204278056807,1,0.05,7,400,0.9,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 400, 'subsample': 0.9}",-0.05402309194236782,-0.05843240463278836,-0.06734369482518729,-0.06744496934548165,-0.07851070395239225,-0.06515097293964348,0.008456024563513867,321,-0.004324778441701409,-0.003871826712822825,-0.0035220691261615865,-0.002244912640632765,-0.003110024682466497,-0.0034147223207570167,0.0007085146778489488
365,0.08040108680725097,0.005082093475996281,0.000999116897583008,1.419341665853235e-06,1,0.05,7,400,1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 400, 'subsample': 1}",-0.05085765214700732,-0.06118255635740906,-0.0642708290829488,-0.06873970143929269,-0.07532390861163617,-0.06407492952765881,0.00814125602064145,196,-0.0073376335411011635,-0.004793535218377104,-0.006335724104929492,-0.0054037738955735005,-0.0055430549980957245,-0.005882744351615397,0.0008778463762162896
366,0.14717583656311034,0.0040526715018229485,0.0012004375457763672,0.000401258709454705,1,0.05,7,600,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 600, 'subsample': 0.8}",-0.05354183653284035,-0.06111141751633159,-0.07092135097351622,-0.06488840782487627,-0.076692287255786,-0.06543106002067009,0.007965751082004388,349,-0.004011142202333994,-0.003557359444388335,-0.0031227971344168453,-0.0014961489345057402,-0.0020333980238543678,-0.002844169147899857,0.0009404901248770537
367,0.11427426338195801,0.008736417130313416,0.0014001846313476563,0.0004901156157774262,1,0.05,7,600,0.9,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 600, 'subsample': 0.9}",-0.054184044396397846,-0.05829255503278475,-0.06709829110764139,-0.0677466410960994,-0.07950703984174615,-0.0653657142949339,0.008760217425759683,341,-0.003953339858046743,-0.0034780174977955946,-0.0031263933000382953,-0.0015872279582278268,-0.0020335300014315467,-0.002835701723108001,0.0008886340484846998
368,0.1067995548248291,0.009368357573962899,0.0009998798370361329,8.44957597096889e-07,1,0.05,7,600,1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 600, 'subsample': 1}",-0.05063061637971536,-0.061182644011298436,-0.06452393886975108,-0.06912641185909203,-0.07604863606885608,-0.0643024494377426,0.008461025664178886,237,-0.005401529332424772,-0.004793457596196472,-0.005647786420051289,-0.003727133402118026,-0.004521316122768808,-0.004818244574711873,0.0006793622410151548
369,0.17445850372314453,0.01332252815439398,0.0016004562377929688,0.0004898431735353471,1,0.05,7,800,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 800, 'subsample': 0.8}",-0.053805248445091755,-0.06131698341769519,-0.07072957916472367,-0.06497435501334035,-0.07688283246792478,-0.06554179970175514,0.007892398640064838,369,-0.0038223465681005496,-0.003295680875404307,-0.002957272386182566,-0.0013925207185623927,-0.001775006185763952,-0.0026485653468027535,0.0009200624560275832
370,0.1420577049255371,0.009011774531851964,0.001600027084350586,0.0004901740335460282,1,0.05,7,800,0.9,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 800, 'subsample': 0.9}",-0.054361662731672936,-0.058437652898562606,-0.06725641346484157,-0.06786444516099457,-0.07962096599232821,-0.06550822804967997,0.00874089509049839,362,-0.003876266722675534,-0.0033431233807098915,-0.0030227860865972385,-0.0014748098452963987,-0.0018646584360899247,-0.0027163288942737974,0.0009054231301471884
371,0.11699953079223632,0.009315526196871515,0.0014000892639160155,0.0004902917617937896,1,0.05,7,800,1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 800, 'subsample': 1}",-0.050631549017098314,-0.061182644011298436,-0.06452393361051773,-0.06912638115366897,-0.07604842654949868,-0.06430258686841642,0.008460662561102584,240,-0.0054008271986055335,-0.0047934604874665535,-0.005647789756132154,-0.0037271517250273456,-0.004521324070054779,-0.004818110647457273,0.0006792359348116074
372,0.1980517864227295,0.01277631554099001,0.001414346694946289,0.0004784731314257239,1,0.05,7,1000,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 1000, 'subsample': 0.8}",-0.05365288582496245,-0.06145520045315706,-0.07092535237356622,-0.06474921020801014,-0.0769254281145229,-0.06554161539484375,0.007965480522031592,368,-0.00384015863239703,-0.0032758768466896256,-0.0029154066091709127,-0.001358373319937196,-0.0017267308612931498,-0.002623309253897583,0.0009376356935594923
373,0.18341851234436035,0.013974201235840986,0.0013991355895996093,0.0004900966225881793,1,0.05,7,1000,0.9,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 1000, 'subsample': 0.9}",-0.05429159396558389,-0.05841378912718011,-0.06753995889581035,-0.06777501290701249,-0.07967428776568386,-0.06553892853225414,0.008787294497185962,367,-0.0038150892784851805,-0.003267169439771698,-0.0029599304951497293,-0.0014087119315938695,-0.0018093115493237892,-0.002652042538864853,0.0009035397430213797
374,0.13018388748168946,0.009410499876206693,0.0012241363525390624,0.0003908227744895022,1,0.05,7,1000,1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 1000, 'subsample': 1}",-0.05063155602940946,-0.061182644011298436,-0.06452393361051773,-0.06912637663816557,-0.0760484211308946,-0.06430258628405716,0.008460658275540277,238,-0.0054008271986055335,-0.00479345959784499,-0.005647789088915981,-0.003727151062753515,-0.004521324070054779,-0.00481811020363496,0.0006792359910123667
375,0.23753829002380372,0.020670879707421444,0.0014078140258789063,0.0003764874539113476,1,0.05,7,1200,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 1200, 'subsample': 0.8}",-0.05366775981345059,-0.06120340150784232,-0.07090867096187915,-0.06478753147909733,-0.07695237392946477,-0.06550394753834683,0.007992256128367608,359,-0.0037435817577037927,-0.0032067954378588886,-0.0028903815169785112,-0.0013363807227931217,-0.001696075383998143,-0.002574642963866491,0.0009133345343407918
376,0.208821439743042,0.020984799023379064,0.001400899887084961,0.0004891441355784929,1,0.05,7,1200,0.9,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 1200, 'subsample': 0.9}",-0.0542863987195606,-0.058178344644545056,-0.0672242067962683,-0.06786474679662116,-0.07971534091632325,-0.06545380757466367,0.00883155315871069,352,-0.0037718220256717163,-0.00326311891019787,-0.0029678883098055286,-0.0013822616927011838,-0.0017737854312544906,-0.002631775273926158,0.0009064992130065912
377,0.13815779685974122,0.004724354999129684,0.001000213623046875,5.917393515582494e-07,1,0.05,7,1200,1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 1200, 'subsample': 1}",-0.050631558659026146,-0.061182644011298436,-0.06452393361051773,-0.06912637663816557,-0.0760484211308946,-0.0643025868099805,0.00846065742573481,239,-0.0054008271986055335,-0.00479345959784499,-0.005647788199294417,-0.0037271501797217403,-0.004521323628538892,-0.004818109760801115,0.0006792360959206817
378,0.045986175537109375,0.00369115863512609,0.0007905006408691406,0.00039569614386318153,1,0.05,8,200,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 200, 'subsample': 0.8}",-0.05320995957480461,-0.059834370471240975,-0.07034968896124771,-0.06320553441007956,-0.07437706192010216,-0.06419532306749501,0.007512919882662593,214,-0.007677140495830595,-0.006710645285279528,-0.006713258407283734,-0.0058537543041173356,-0.007711763047824176,-0.006933312308067073,0.0006960913350012225
379,0.048955011367797854,0.007229839075036094,0.001001882553100586,4.790730507891239e-06,1,0.05,8,200,0.9,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 200, 'subsample': 0.9}",-0.054417536505225426,-0.05943882878927812,-0.0662122277422661,-0.06357684193441959,-0.0754430247485962,-0.06381769194395709,0.007049504068157095,177,-0.007094840400226192,-0.006290531551635008,-0.006280423246324504,-0.0051620087972289765,-0.007162777120882696,-0.006398116223259476,0.0007243643467482373
380,0.042522621154785153,0.0064461164475863655,0.0010161399841308594,3.0677347386296904e-05,1,0.05,8,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 200, 'subsample': 1}",-0.053910192708739445,-0.059756876999196795,-0.06427115412841106,-0.06721828118051786,-0.07116825309342442,-0.06326495162205792,0.00598199856427201,136,-0.009411351876672094,-0.007146200574192519,-0.008761842708260893,-0.007026929494015447,-0.008421032560015605,-0.008153471442631312,0.0009281873840037869
381,0.09430732727050781,0.01655976673817847,0.0009996414184570313,1.3436320117574091e-06,1,0.05,8,400,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 400, 'subsample': 0.8}",-0.05417050109980898,-0.06061160627372313,-0.07152529788017077,-0.0643109995689235,-0.0774590251503644,-0.06561548599459816,0.008159944516903649,376,-0.004165540102105422,-0.003620264360229835,-0.003192915792882033,-0.0016700847154703675,-0.002286935576640972,-0.0029871481094657258,0.0009007483321955028
382,0.09359979629516602,0.006375664954135611,0.0012000083923339843,0.00040016219772734884,1,0.05,8,400,0.9,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 400, 'subsample': 0.9}",-0.054920360566827024,-0.05988917869518973,-0.06716519293870729,-0.0645816534236404,-0.07901769654534833,-0.06511481643394255,0.008111875272737027,311,-0.003977006902313152,-0.0034810123791268505,-0.0032226252323950245,-0.0016561545927549141,-0.0022440752013302297,-0.0029161748615840347,0.0008458944261319041
383,0.0847999095916748,0.0064928773874930535,0.0011997699737548828,0.00040028161634421606,1,0.05,8,400,1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 400, 'subsample': 1}",-0.05293925366090636,-0.060307063587645156,-0.06603704516147146,-0.06844142267734958,-0.07462809803125384,-0.06447057662372528,0.0073716067892987515,269,-0.005616993629746378,-0.00464405170734667,-0.004745458830904641,-0.003136611228170088,-0.003473092257611026,-0.004323241530755761,0.0009039719435065465
384,0.1410001754760742,0.0077717632956602,0.0015996456146240234,0.0004899597886342959,1,0.05,8,600,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 600, 'subsample': 0.8}",-0.05410958753520714,-0.06020300065608774,-0.07058972496845947,-0.06434830936725086,-0.07770495481780836,-0.06539111546896272,0.008172307295187628,344,-0.0038837662591639267,-0.0033932361103561253,-0.0030266782837370734,-0.0013920579766042596,-0.0017936085058620555,-0.002697869427144688,0.00095087672624886
385,0.12721080780029298,0.004305688073841095,0.001200389862060547,0.00039961341954978657,1,0.05,8,600,0.9,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 600, 'subsample': 0.9}",-0.05496553124563894,-0.059795602909047944,-0.06693841304303702,-0.06465189569130685,-0.07929387737621714,-0.06512906405304958,0.008196176874556694,312,-0.0038577783254937713,-0.003342795074046451,-0.0030531077243537183,-0.0014394758106521619,-0.0018927950411300645,-0.0027171903951352335,0.0009074518998085262
386,0.09943323135375977,0.004775994843278701,0.0009998321533203126,5.761645304486548e-07,1,0.05,8,600,1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 600, 'subsample': 1}",-0.05294007497784981,-0.0603070294026283,-0.06603694961873205,-0.06844171979747278,-0.07462659256242292,-0.06447047327182118,0.007370966772783629,268,-0.005617230713893134,-0.0046440797304259296,-0.004745432809473899,-0.003136780219762935,-0.003472950310253283,-0.0043232947567618365,0.0009040217055194137
387,0.1737645149230957,0.007976222738351486,0.0014003753662109376,0.0004899599278540737,1,0.05,8,800,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 800, 'subsample': 0.8}",-0.05431602734584781,-0.060481548062284334,-0.07042042235766945,-0.06444058367906791,-0.07776724618710203,-0.0654851655263943,0.008075682658522808,353,-0.0037743007557545444,-0.003238064915080314,-0.0029041831117493783,-0.0013469943676661972,-0.001715428652956925,-0.0025957943606414718,0.000919895386655835
388,0.15896544456481934,0.0076145654891045834,0.0012001514434814454,0.00039985180967332167,1,0.05,8,800,0.9,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 800, 'subsample': 0.9}",-0.055056948116485406,-0.05999852604564687,-0.06711979786593858,-0.06471461151791938,-0.07937083239122625,-0.0652521431874433,0.00818116073346961,329,-0.0038230275647075473,-0.0033007607365329547,-0.0029795947031975535,-0.001392378817768908,-0.001802131862515784,-0.0026595787369445493,0.0009174037854404716
389,0.10982027053833007,0.011667789858519477,0.001000356674194336,7.294205923451594e-07,1,0.05,8,800,1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 800, 'subsample': 1}",-0.05294008111362207,-0.06030702589647272,-0.06603694961873205,-0.06844171257266735,-0.07462658353141614,-0.06447047054658207,0.007370961982050712,265,-0.0056172338275686075,-0.004644081064858275,-0.004745431252636163,-0.003136780219762935,-0.0034729505310112266,-0.004323295379167442,0.0009040225046254849
390,0.20580949783325195,0.029100269656084993,0.0014003753662109376,0.0004902520166556047,1,0.05,8,1000,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 1000, 'subsample': 0.8}",-0.05422044603871711,-0.060641916988669206,-0.07066816205136721,-0.06421229066477274,-0.07778777095622036,-0.06550611733994932,0.008126334110716704,361,-0.0037810075847804717,-0.0032253559915552906,-0.002869312753421268,-0.0013152868633972518,-0.0016836633876337783,-0.002574925316157612,0.0009322441013288251
391,0.18428735733032225,0.020135600403454433,0.001600170135498047,0.0004897068770034106,1,0.05,8,1000,0.9,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 1000, 'subsample': 0.9}",-0.05495498823582484,-0.06001734796531249,-0.0674232170632455,-0.06463129325553017,-0.07939587446993801,-0.06528454419797021,0.008228892792975675,331,-0.0037794266091108336,-0.0032341344942591254,-0.002946649882228362,-0.0013597336396045212,-0.0017651269389482671,-0.0026170143128302218,0.0009107322397422865
392,0.12606163024902345,0.009645631795786336,0.0010004043579101562,3.371747880871523e-07,1,0.05,8,1000,1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 1000, 'subsample': 1}",-0.05294008374323875,-0.06030702589647272,-0.06603694961873205,-0.06844171257266735,-0.07462658353141614,-0.06447047107250539,0.007370961159349323,266,-0.0056172338275686075,-0.0046440806200474935,-0.004745430807825381,-0.0031367793367311604,-0.003472949647979452,-0.0043232948480304186,0.0009040228294299202
393,0.23733816146850586,0.012402707069564553,0.0016001224517822265,0.0004901545416285545,1,0.05,8,1200,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 1200, 'subsample': 0.8}",-0.05420182572299706,-0.06039957502147919,-0.07056826554326255,-0.06423905224717621,-0.07781499492617118,-0.06544474269221724,0.00815578586021885,351,-0.003716829172668554,-0.00318134925434466,-0.0028455821457765615,-0.0013003532970795814,-0.0016554159667095253,-0.002539905967315777,0.0009174801394376657
394,0.19553837776184083,0.025614066613221544,0.0014002323150634766,0.0004898820142825233,1,0.05,8,1200,0.9,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 1200, 'subsample': 0.9}",-0.05491852947707797,-0.059795283848890615,-0.06710591787255596,-0.06472242514498902,-0.07941877168453855,-0.06519218560561042,0.008257764302280384,325,-0.003740717015429266,-0.0032407877166851016,-0.002951302872539909,-0.001347373448684878,-0.0017387791893737395,-0.002603792048542579,0.0009105998659074987
395,0.13659968376159667,0.01118207887993742,0.001000356674194336,2.78041453115716e-07,1,0.05,8,1200,1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 1200, 'subsample': 1}",-0.052940085496316534,-0.06030702589647272,-0.06603694961873205,-0.06844171257266735,-0.07462658353141614,-0.06447047142312096,0.007370960610881763,267,-0.0056172338275686075,-0.0046440801752367115,-0.004745430363014599,-0.0031367788952152732,-0.003472949206463565,-0.004323294493499752,0.0009040229552778054
396,0.050599861145019534,0.0013561075698375767,0.0008000850677490235,0.0004000425445315194,1,0.05,9,200,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.8}",-0.053509746394935796,-0.05860366340784654,-0.0726155981000955,-0.06253109430793584,-0.07511596492458376,-0.06447521342707949,0.008221771354971118,270,-0.0067885774565811146,-0.005799697979614507,-0.00589106733195941,-0.004429028382902773,-0.005987279937939531,-0.005779130217799467,0.0007613196370542712
397,0.054599332809448245,0.005161045199536791,0.0010004520416259765,6.810596874754762e-07,1,0.05,9,200,0.9,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.9}",-0.05417558324827427,-0.058826452421933545,-0.07065284894652633,-0.06391326861154546,-0.07625703124416514,-0.06476503689448894,0.007935503615574,295,-0.006084013319441482,-0.005110861489306124,-0.004959353936773852,-0.003567342191294298,-0.005503997260684282,-0.005045113639500007,0.0008349098972070577
398,0.05180001258850098,0.004445069489927519,0.0007997989654541015,0.0003998995218167223,1,0.05,9,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 200, 'subsample': 1}",-0.05449982056918482,-0.060515427976615854,-0.06635417242372252,-0.06793245857618668,-0.07820635089487059,-0.0655016460881161,0.007923985241484157,356,-0.005383791381529275,-0.005422768033330362,-0.006683213841713886,-0.004907066184879113,-0.0076820663959534,-0.006015781167481207,0.00102002915808592
399,0.10891590118408204,0.010242163860472166,0.0012001991271972656,0.0004006655824020771,1,0.05,9,400,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 400, 'subsample': 0.8}",-0.05401583370502771,-0.059227796791373064,-0.07373216051566728,-0.06306994198559134,-0.07746054040287981,-0.06550125468010784,0.00880857282592135,355,-0.003987147848634685,-0.0034125826056774344,-0.003151786807178004,-0.001468262669474901,-0.001942152930086571,-0.002792386572210319,0.0009399433506824376
400,0.1033050537109375,0.003942909600722907,0.0014004230499267579,0.0004897264192387748,1,0.05,9,400,0.9,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 400, 'subsample': 0.9}",-0.05439221074205303,-0.05885465053864464,-0.07127682914959765,-0.06459020669016567,-0.07849519002703317,-0.06552181742949884,0.008609479826218437,364,-0.003897844729617776,-0.0033302992742418806,-0.0031268324960371905,-0.0015065461760192908,-0.0019499706974130105,-0.002762298674665829,0.0008923861845013035
401,0.08259930610656738,0.006118118138045913,0.0010002613067626952,2.86102294921875e-07,1,0.05,9,400,1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 400, 'subsample': 1}",-0.05456305583805815,-0.061004537262436216,-0.06692578973250744,-0.06834055532315157,-0.08235872233213035,-0.06663853209765676,0.00924838154183059,426,-0.004865780090897211,-0.004085768074497903,-0.004310626761578196,-0.002897466204457367,-0.0024538781284774145,-0.003722703851981619,0.0009027766231788021
402,0.1337125778198242,0.0054325398977952254,0.0009999275207519531,6.397441799640054e-07,1,0.05,9,600,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 600, 'subsample': 0.8}",-0.05399833623563056,-0.05882722640577673,-0.0726960056424364,-0.06303203343151419,-0.0775927859507235,-0.06522927753321628,0.008724179637735812,326,-0.00384625515221172,-0.0033317638708685745,-0.0030182626980796326,-0.0013459249424338318,-0.0017250950116453271,-0.002653460335047817,0.0009578566597636647
403,0.126503849029541,0.01337408413730902,0.001200389862060547,0.0003999712072671187,1,0.05,9,600,0.9,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 600, 'subsample': 0.9}",-0.05442618363649722,-0.058778893035135116,-0.07105756645148023,-0.06462717511643659,-0.0786303796830885,-0.06550403958452752,0.008623895231930532,360,-0.0038218203285110813,-0.0032647374379482634,-0.003002738495460752,-0.0013997870687813474,-0.001802043325786662,-0.0026582253312976206,0.0009118348600992869
404,0.09419970512390137,0.006462058511742805,0.0009998798370361329,2.3360154559928684e-07,1,0.05,9,600,1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 600, 'subsample': 1}",-0.054563064603447085,-0.061004520608197235,-0.06692573012786267,-0.06834053455183597,-0.08235868169259981,-0.06663850631678855,0.0092483663315607,425,-0.004865790543950585,-0.0040857829756590965,-0.004310642107550172,-0.0028974902670732203,-0.0024538929192596368,-0.0037227197626985417,0.0009027739108120477
405,0.18219990730285646,0.008207061741259606,0.0013998985290527345,0.0004900572560013958,1,0.05,9,800,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 800, 'subsample': 0.8}",-0.054176509420025394,-0.05915484245924577,-0.07249554470359004,-0.0631774958577865,-0.07762868962129457,-0.06532661641238846,0.008599638793690382,336,-0.0037347430142108114,-0.0032156710021089404,-0.002901527178188345,-0.001320976804356755,-0.0016747326305525593,-0.002569530125883482,0.0009214107774644872
406,0.16219940185546874,0.016461046195999012,0.001200723648071289,0.0004000447327644167,1,0.05,9,800,0.9,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 800, 'subsample': 0.9}",-0.05451313278860221,-0.058977010985518476,-0.07123058558717979,-0.0646917287529297,-0.07869231974621828,-0.06562095557208969,0.008610664311412108,377,-0.0038008993019908875,-0.003256683730717287,-0.0029532112448409755,-0.001363948654316328,-0.0017599087734105174,-0.002626930341055199,0.0009195760785280767
407,0.10520000457763672,0.004707444131687843,0.001200103759765625,0.0004001141873094547,1,0.05,9,800,1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 800, 'subsample': 1}",-0.05456306986268045,-0.061004515348963874,-0.06692573012786267,-0.06834053093943325,-0.08235867627399575,-0.0666385045105872,0.009248363623905942,424,-0.004865790543950585,-0.004085782308442924,-0.004310643441982518,-0.0028974913708629383,-0.0024538924777437496,-0.0037227200285965428,0.0009027739532656364
408,0.2075127601623535,0.01564465130613478,0.0012012481689453124,0.00039966386249497634,1,0.05,9,1000,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 1000, 'subsample': 0.8}",-0.0540137720855496,-0.05931155884806036,-0.07259131008388843,-0.06308572728234935,-0.07765041641741588,-0.06533055694345272,0.008646787743715217,338,-0.0037476167914899136,-0.0032079522287320754,-0.002874560458633729,-0.0012926775148287743,-0.0016504646587836697,-0.0025546543304936324,0.0009340708702998123
409,0.18401694297790527,0.02134275383826658,0.001200723648071289,0.00040051992098887875,1,0.05,9,1000,0.9,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 1000, 'subsample': 0.9}",-0.05442817776248051,-0.059026510013387753,-0.07151996175486984,-0.06460497690176115,-0.07870972069008997,-0.06565786942451785,0.00867069124207153,380,-0.003747189964713289,-0.003200011551335486,-0.0029154746270940715,-0.0013382295752867753,-0.0017309741693922515,-0.002586375977564374,0.0009079565348873132
